GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 0-100kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),CO₂ in g/km (Average)(g/km),DPF Pressure(psi),DPF Temperature(°C),Drivers demand engine % torque(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine RPM(rpm),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Mass Air Flow Rate(g/s),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 2 sensor 1(V),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sat Aug 14 16:15:17 GMT+05:30 2021,14-Aug-2021 16:15:16.691,73.78181535,18.62980055,4.46,3.216,497.87481689453125,47.6,-10.76745605,0.59938049,-1.38145447,0.11288045,-,-,0.29529554,-0.19719768,0.07419411,0.03563184,-,-,-,-,14.69999981,24,11.57872295,10.15298462,-,529.29998779,-,-,-,261.88647461,-,-,-,87,2.90562534,84.31372833,67.05882263,-,1144.25,-,-,-,-,-,-,-,-,2.48978901,41.49648285,2.34375,-2.34375,3.21600008,497.87481689,47.59999847,18.6298008,73.78181458,14,1.21200085,3.89650774,54,12.47324562,-,-,-,-,-,-,-,14.11764717,16.05599976,15,24.24826813,-,-,7.91769505,12.62967587,1.26754224,411,393.51400757,18.17399979,13.30000019,-
Sat Aug 14 16:15:18 GMT+05:30 2021,14-Aug-2021 16:15:17.691,73.78184921,18.6298311,4.95,3.216,497.99981689453125,49.8,-7.71244812,0.23066711,-2.20266724,-0.10355925,-,-,0.13948642,-0.01415443,-0.01220236,-0.22648646,-,-,-,-,14.69999981,24,11.57872295,10.15298462,-,530.40002441,-,-,-,261.88647461,-,-,-,87,2.90562534,84.31372833,67.84313965,-,1144.25,-,-,-,-,-,-,-,-,2.48978901,41.49648285,2.34375,-2.34375,3.21600008,497.99981689,49.79999924,18.62983131,73.78185272,10,1.21200085,3.89650774,54,12.47324562,-,-,-,-,-,-,-,17.25490189,17.81999969,15,24.24826813,-,-,7.91769505,12.62967587,1.26754224,412,394.51300049,18.17399979,13.39999962,-
Sat Aug 14 16:15:19 GMT+05:30 2021,14-Aug-2021 16:15:18.691,73.78188628,18.62987864,5.62,3.216,498.57110595703125,49.3,-7.68611145,0.88667297,-0.33518982,-0.06430059,-,-,0.31168625,-0.16180849,0.16669099,-0.30360788,-,-,-,-,14.69999981,24,11.61016941,10.18587399,-,530.40002441,-,-,-,265.4697876,-,-,-,87,4.76764059,84.31372833,67.84313965,-,1420.75,-,-,-,-,-,-,-,-,3.29379225,54.89653778,2.34375,1.5625,3.21600008,498.57110596,49.29999924,18.629879,73.78188324,13,1.18000031,6.3935113,54,12.61828327,-,-,-,-,-,-,-,17.25490189,20.23199844,19,32.04408646,-,-,7.90402126,12.65152454,1.27567387,413,395.51300049,18.17399979,13.39999962,-
Sat Aug 14 16:15:20 GMT+05:30 2021,14-Aug-2021 16:15:19.690,73.78192676,18.62991393,6.16,3.216,499.849609375,48.8,-8.85687256,-0.49238586,0.69911194,-0.06251621,-,-,0.1436348,-0.02782201,0.13594009,-0.13447644,-,-,-,-,14.69999981,24,11.61016941,10.18587399,-,534.20001221,-,-,-,267.75534058,-,-,-,87,4.76764059,84.31372833,66.66666412,-,1638.25,-,-,-,-,-,-,-,-,3.3845911,56.40985107,2.34375,1.5625,3.21600008,499.84960938,48.79999924,18.62991333,73.78192902,11,1.18000031,6.3935113,54,10.44271755,-,-,-,-,-,-,-,17.25490189,22.17599869,19,32.04408646,-,-,7.89474821,12.6663847,1.27567387,414,396.51000977,18.17399979,13.39999962,-
Sat Aug 14 16:15:21 GMT+05:30 2021,14-Aug-2021 16:15:20.690,73.78197687,18.62993174,6.23,3.216,499.0006103515625,48.3,-8.92631531,-0.46604919,0.37828064,-0.0834756,-,-,0.05036622,0.04881257,0.03026249,-0.0468605,-,-,-,-,14.69999981,24,11.65400887,10.22962952,-,537.59997559,-,-,-,267.75534058,-,-,-,87,4.10220432,24.31372643,66.66666412,-,1638.25,-,-,-,-,-,-,-,-,3.3845911,56.40985107,2.34375,0,3.21600008,499.00061035,48.29999924,18.6299324,73.78197479,11,0.17599869,5.50114632,54,10.44271755,-,-,-,-,-,-,-,7.45098066,22.4279995,22,23.91107559,-,-,7.89474821,12.6663847,1.28556514,415,397.55700684,18.17399979,13.5,-
Sat Aug 14 16:15:22 GMT+05:30 2021,14-Aug-2021 16:15:21.691,73.78202146,18.62997622,6.23,3.216,499.105712890625,48.1,-10.8704071,-0.21466064,-0.31604004,0.01272368,-,-,0.13559015,-0.03563184,-0.05881711,-0.041978,-,-,-,-,14.69999981,24,11.69747925,10.27306271,-,537.59997559,-,-,-,269.39624023,-,-,-,87,4.10220432,70.98039246,42.35293961,-,1065.75,-,-,-,-,-,-,-,-,3.46909523,57.81825256,2.34375,-4.6875,3.21600008,499.10571289,48.09999847,18.62997627,73.78202057,13,0.4279995,5.50114632,54,9.28241539,-,-,-,-,-,-,-,7.45098066,22.4279995,22,23.91107559,-,-,7.88848543,12.67644024,1.29583788,416,398.51400757,18.17399979,13.5,-
Sat Aug 14 16:15:23 GMT+05:30 2021,14-Aug-2021 16:15:22.691,73.78206188,18.63002571,6.32,3.216,499.934326171875,48.2,-10.77941895,-0.57139587,-2.46601868,-0.05736287,-,-,0.19952814,-0.09591416,0.0524725,-0.0949389,-,-,-,-,14.69999981,24,11.69747925,10.27306271,-,540.20001221,-,-,-,269.39624023,-,-,-,87,4.10220432,70.98039246,67.45098114,-,1065.75,-,-,-,-,-,-,-,-,3.46909523,57.81825256,2.34375,-4.6875,3.21600008,499.93432617,48.20000076,18.63002586,73.78205872,11,0.4279995,5.50114632,54,9.28241539,-,-,-,-,-,-,-,14.50980377,22.75200081,22,23.91107559,-,-,7.88848543,12.67644024,1.29583788,417,399.50900269,18.17399979,13.39999962,-
Sat Aug 14 16:15:24 GMT+05:30 2021,14-Aug-2021 16:15:23.690,73.78211129,18.63006817,6.56,3.216,500.0203857421875,48.5,-9.83131409,0.30249023,-0.67037964,-0.06880067,-,-,0.39426407,-0.29335603,-0.04612634,-0.07492672,-,-,-,-,14.69999981,24,11.74477005,10.31985283,-,540.20001221,-,-,-,270.61535645,-,-,-,87,1.54033911,90.19608307,67.45098114,-,1123.5,-,-,-,-,-,-,-,-,3.17361259,52.89354324,2.34375,0.78125,3.21600008,500.02038574,48.5,18.63006783,73.78211212,12,0.24799919,2.06562877,54,13.05339622,-,-,-,-,-,-,-,14.50980377,23.61599922,23,13.09197903,-,-,7.88464451,12.68261623,1.30591917,418,400.51000977,18.17399979,13.30000019,-
Sat Aug 14 16:15:25 GMT+05:30 2021,14-Aug-2021 16:15:24.691,73.78215892,18.63011887,6.89,3.216,500.86236572265625,48.6,-11.15531921,-0.48040771,-2.42532349,-0.02176792,-,-,-0.01469359,0.11226642,-0.05198409,0.04295326,-,-,-,-,14.69999981,24,11.74477005,10.31985283,-,544.79998779,-,-,-,271.79653931,-,-,-,87,1.54033911,90.19608307,69.41176605,-,1204.5,-,-,-,-,-,-,-,-,3.3084085,55.14014435,2.34375,0.78125,3.21600008,500.86236572,48.59999847,18.63011932,73.7821579,10,0.24799919,2.06562877,54,12.90835857,-,-,-,-,-,-,-,19.2156868,24.80399895,23,13.09197903,-,-,7.88091326,12.68862057,1.30591917,419,401.51000977,18.17399979,13.30000019,-
Sat Aug 14 16:15:26 GMT+05:30 2021,14-Aug-2021 16:15:25.691,73.7822115,18.63015827,7.03,3.216,501.3779296875,49.7,-9.22319031,-1.44526672,0.30885315,-0.06544653,-,-,-0.01340852,0.12666661,0.00292888,-0.15400022,-,-,-,-,14.69999981,24,11.79583359,10.36996365,-,549.79998779,-,-,-,271.79653931,-,-,-,87,1.52326167,88.62744904,69.41176605,-,1204.5,-,-,-,-,-,-,-,-,3.3084085,55.14014435,2.34375,-4.6875,3.21600008,501.37792969,49.70000076,18.63015747,73.7822113,12,0.80399895,2.04272747,54,12.90835857,-,-,-,-,-,-,-,19.2156868,25.30800056,24,12.07618332,-,-,7.88091326,12.68862057,1.31702948,420,402.52398682,18.17399979,13.39999962,-
Sat Aug 14 16:15:27 GMT+05:30 2021,14-Aug-2021 16:15:26.691,73.78226581,18.63020015,7.05,3.216,500.84783935546875,49.0,-9.4362793,0.6831665,-1.0295105,-0.06657597,-,-,0.16462168,-0.06638273,-0.06614008,0.05003047,-,-,-,-,14.69999981,24,11.85477161,10.42700768,-,549.79998779,-,-,-,271.80200195,-,-,-,87,3.24886131,56.07843399,49.80392075,-,1279.5,-,-,-,-,-,-,-,-,2.47089648,41.18161011,2.34375,-4.6875,3.21600008,500.84783936,49,18.63019943,73.78226471,10,0.69199944,4.35679483,54,8.99234009,-,-,-,-,-,-,-,8.23529434,25.37999916,26,24.24671555,-,-,7.8882122,12.67687988,1.32903647,421,403.5249939,18.17399979,13.39999962,-
Sat Aug 14 16:15:28 GMT+05:30 2021,14-Aug-2021 16:15:27.691,73.7823148,18.6302461,7.46,3.216,500.73284912109375,49.1,-11.8759613,0.25700378,-0.41899109,-0.02338368,-,-,-0.08985206,0.19793184,-0.01561965,-0.11714892,-,-,-,-,14.69999981,24,11.85477161,10.42700768,-,553.79998779,-,-,-,271.80200195,-,-,-,87,3.24886131,56.07843399,49.80392075,-,1279.5,-,-,-,-,-,-,-,-,2.47089648,41.18161011,2.34375,-9.375,3.21600008,500.73284912,49.09999847,18.63024521,73.78231812,13,0.69199944,4.35679483,54,8.99234009,-,-,-,-,-,-,-,8.23529434,26.85599899,26,24.24671555,-,-,7.8882122,12.67687988,1.32903647,422,404.52099609,18.17399979,13.39999962,-
Sat Aug 14 16:15:29 GMT+05:30 2021,14-Aug-2021 16:15:28.691,73.78236968,18.63029543,7.7,4.288,500.557861328125,48.4,-10.08032227,0.39825439,-0.71347046,-0.06512892,-,-,-0.06012907,0.15790591,0.00683301,0.08786014,-,-,-,-,14.69999981,24,11.91735554,10.48727226,-,553.79998779,-,-,-,271.52496338,-,-,-,87,1.57063568,54.11764908,43.13725662,-,1352,-,-,-,-,-,-,-,-,2.41307712,40.21795273,2.34375,-4.6875,4.28800011,500.55786133,48.40000153,18.6302948,73.78237152,13,0.14400101,2.1062572,54,8.26715088,-,-,-,-,-,-,-,8.23529434,27.71999931,27,11.09330177,-,-,7.89966536,12.65850067,1.34270608,423,405.58099365,18.17399979,13.39999962,-
Sat Aug 14 16:15:30 GMT+05:30 2021,14-Aug-2021 16:15:29.690,73.78242376,18.63034599,7.56,4.288,500.4716796875,48.8,-11.83047485,-0.83714294,1.23301697,-0.0320562,-,-,0.5351578,-0.41025919,-0.03904912,-0.26285091,-,-,-,-,14.69999981,24,11.91735554,10.48727226,-,556.79998779,-,-,-,269.60955811,-,-,-,87,1.57063568,54.11764908,12.54901981,-,1352,-,-,-,-,-,-,-,-,0.89466971,14.91116238,2.34375,-4.6875,4.28800011,500.47167969,48.79999924,18.6303463,73.78242493,13,0.14400101,2.1062572,54,2.90075469,-,-,-,-,-,-,-,0,27.2159996,27,11.09330177,-,-,7.98772287,12.51895237,1.34270608,424,406.57400513,18.17399979,13.5,-
Sat Aug 14 16:15:31 GMT+05:30 2021,14-Aug-2021 16:15:30.691,73.78247962,18.63038406,7.05,4.288,500.7510986328125,50.0,-9.73075867,-0.72462463,0.05986023,-0.06684169,-,-,0.01587914,0.08737329,-0.1054334,-0.0256273,-,-,-,-,14.69999981,24,11.97530842,10.54347801,-,556.79998779,-,-,-,269.60955811,-,-,-,87,1.57063568,15.29411793,12.54901981,-,1296.25,-,-,-,-,-,-,-,-,0.89466971,14.91116238,2.34375,-6.25,4.28800011,500.75109863,50,18.63038445,73.78247833,11,1.2159996,2.1062572,53,2.90075469,-,-,-,-,-,-,-,0,25.37999916,26,11.09330177,-,-,7.98772287,12.51895237,1.3549403,425,407.51000977,18.17399979,13.5,-
Sat Aug 14 16:15:32 GMT+05:30 2021,14-Aug-2021 16:15:31.691,73.78251549,18.63043263,6.77,4.288,500.469482421875,45.7,-10.62858582,-0.2816925,-0.63925171,-0.01027334,-,-,-0.17821157,0.29286918,0.17450081,0.00170786,-,-,-,-,14.69999981,24,12.02459049,10.59205818,-,558.29998779,-,-,-,267.73242188,-,-,-,87,-,15.29411793,12.54901981,-,1185.25,-,-,-,-,-,-,-,-,0.86040789,14.34013081,2.34375,-6.25,4.28800011,500.46948242,45.70000076,18.63043213,73.78251648,11,0.37199974,-,53,2.90075469,-,-,-,-,-,-,-,0.39215687,24.37199974,24,-,-,-,8.075243,12.38327122,1.36659312,426,408.52600098,18.17399979,13.5,-
Sat Aug 14 16:15:33 GMT+05:30 2021,14-Aug-2021 16:15:32.691,73.7825645,18.63047966,6.08,4.288,499.87188720703125,49.2,-8.64859009,0.13011169,-1.67353821,-0.07578398,-,-,0.19258845,-0.09542575,-0.03465658,0.06540592,-,-,-,-,14.69999981,24,12.02459049,10.59205818,-,559.90002441,-,-,-,267.73242188,-,-,-,87,-,30.98039246,12.54901981,-,1185.25,-,-,-,-,-,-,-,-,0.86040789,14.34013081,2.34375,-5.46875,4.28800011,499.87188721,49.20000076,18.63047981,73.78256226,9,0.37199974,-,53,2.90075469,-,-,-,-,-,-,-,0.39215687,21.88799858,24,-,-,-,8.075243,12.38327122,1.36659312,427,409.52398682,18.17399979,13.39999962,-
Sat Aug 14 16:15:34 GMT+05:30 2021,14-Aug-2021 16:15:33.690,73.78261564,18.63051755,6.81,4.288,499.14459228515625,45.3,-9.75469971,1.04229736,1.90579224,-0.05889826,-,-,0.06260142,0.03343712,0.00366149,0.02220846,-,-,-,-,14.69999981,24,12.07755089,10.64388466,-,559.90002441,-,-,-,266.59298706,-,-,-,87,1.51041174,20.3921566,37.25490189,-,1181.75,-,-,-,-,-,-,-,-,1.4161135,23.60189056,2.34375,-6.25,4.28800011,499.14459229,45.29999924,18.63051796,73.78261566,11,3.11200142,2.02549553,53,5.22135878,-,-,-,-,-,-,-,5.88235283,24.51599884,25,12.20483112,-,-,8.1100359,12.33014584,1.37875462,428,410.54800415,18.17399979,13.39999962,-
Sat Aug 14 16:15:35 GMT+05:30 2021,14-Aug-2021 16:15:34.691,73.78266264,18.63055315,6.48,4.288,497.656005859375,48.9,-10.88955688,0.06546021,-0.46208191,-0.02010854,-,-,0.00985898,0.0942063,-0.0798061,0.12715346,-,-,-,-,14.69999981,24,12.07755089,10.64388466,-,561.5,-,-,-,266.59298706,-,-,-,87,1.51041174,20.3921566,12.15686321,-,1181.75,-,-,-,-,-,-,-,-,1.4161135,23.60189056,2.34375,-6.25,4.28800011,497.65600586,48.90000153,18.63055229,73.78266144,10,3.11200142,2.02549553,53,5.22135878,-,-,-,-,-,-,-,0,23.32799911,25,12.20483112,-,-,8.1100359,12.33014584,1.37875462,429,411.56201172,18.17399979,13.39999962,-
Sat Aug 14 16:15:36 GMT+05:30 2021,14-Aug-2021 16:15:35.692,73.78269666,18.63057458,5.85,5.36,494.7926025390625,52.2,-11.67007446,-0.71504211,-0.99598694,-0.08509547,-,-,0.33439723,-0.23624679,-0.01879273,-0.04100274,-,-,-,-,14.69999981,24,12.11788654,10.68458748,-,561.5,-,-,-,264.73840332,-,-,-,87,1.51041174,16.47058868,12.15686321,-,1087.25,-,-,-,-,-,-,-,-,0.78440654,13.07344246,2.34375,-10.15625,5.36000013,494.79260254,52.20000076,18.63057518,73.78269958,11,1.32799911,2.02549553,53,2.90075469,-,-,-,-,-,-,-,0,21.05999947,22,12.20483112,-,-,8.20285034,12.19062996,1.38958418,430,412.51300049,18.17399979,13.5,-
Sat Aug 14 16:15:37 GMT+05:30 2021,14-Aug-2021 16:15:36.690,73.78275433,18.63059291,6.02,5.36,494.40655517578125,53.1,-10.71238708,-0.8993988,0.13887024,-0.07277026,-,-,0.27592874,-0.17523186,-0.08883695,-0.02879882,-,-,-,-,14.69999981,24,12.15789509,10.72500038,-,562.5,-,-,-,263.86972046,-,-,-,87,-,16.47058868,28.23529434,-,1024.5,-,-,-,-,-,-,-,-,1.4794451,24.6574192,2.34375,-10.15625,5.36000013,494.40655518,53.09999847,18.63059235,73.78275299,11,0.32800102,-,53,5.94654703,-,-,-,-,-,-,-,2.74509811,21.67199898,22,-,-,-,8.22879314,12.15219688,1.39939249,431,413.57901001,18.17399979,13.5,-
Sat Aug 14 16:15:38 GMT+05:30 2021,14-Aug-2021 16:15:37.690,73.78279662,18.6306339,6.01,4.288,494.78076171875,50.1,-10.12101746,1.97125244,1.07499695,0.06641605,-,-,-0.23752458,0.36144975,0.03050669,-0.17303716,-,-,-,-,14.69999981,24,12.15789509,10.72500038,-,563.79998779,-,-,-,263.86972046,-,-,-,87,-,40,28.23529434,-,1024.5,-,-,-,-,-,-,-,-,1.4794451,24.6574192,2.34375,-5.46875,4.28800011,494.78076172,50.09999847,18.63063431,73.78279877,11,0.32800102,-,53,5.94654703,-,-,-,-,-,-,-,2.74509811,21.63599968,22,-,-,-,8.22879314,12.15219688,1.39939249,432,414.51300049,18.17399979,13.39999962,-
Sat Aug 14 16:15:39 GMT+05:30 2021,14-Aug-2021 16:15:38.691,73.78283381,18.63067803,6.03,4.288,494.71099853515625,50.8,-9.59669495,-0.39422607,-1.13485718,-0.06040806,-,-,0.05824159,0.05100884,-0.00927349,-0.13667271,-,-,-,-,14.69999981,24,12.1935482,10.76156616,-,563.79998779,-,-,-,263.03799438,-,-,-,87,-,63.52941132,31.76470566,-,1049.25,-,-,-,-,-,-,-,-,1.49606419,24.93440437,2.34375,0.78125,4.28800011,494.71099854,50.79999924,18.63067818,73.78283691,11,0.63599968,-,53,6.38166046,-,-,-,-,-,-,-,3.13725495,21.70800018,21,-,-,-,8.25389481,12.1152401,1.40949154,433,415.54800415,18.17399979,13.39999962,-
Sat Aug 14 16:15:40 GMT+05:30 2021,14-Aug-2021 16:15:39.691,73.7828775,18.63072583,6.35,4.288,494.8369140625,49.3,-10.59745789,-0.1739502,-1.83634949,-0.04444163,-,-,-0.08696952,0.18353164,0.02782201,0.05100728,-,-,-,-,14.69999981,24,12.1935482,10.76156616,-,564.90002441,-,-,-,263.03799438,-,-,-,87,-,63.52941132,31.76470566,-,1049.25,-,-,-,-,-,-,-,-,1.49606419,24.93440437,2.34375,0.78125,4.28800011,494.83691406,49.29999924,18.63072586,73.78287506,13,0.63599968,-,53,6.38166046,-,-,-,-,-,-,-,8.62745094,22.8599987,21,-,-,-,8.25389481,12.1152401,1.40949154,434,416.51400757,18.17399979,13.30000019,-
Sat Aug 14 16:15:41 GMT+05:30 2021,14-Aug-2021 16:15:40.690,73.78291917,18.63076518,6.39,3.216,495.9747314453125,50.2,-10.02764893,0.33361816,-0.00958252,-0.05180063,-,-,0.10703215,-0.01098135,0.00927349,0.0270894,-,-,-,-,14.69999981,24,12.24096394,10.80851078,-,564.90002441,-,-,-,263.59820557,-,-,-,86,4.22246408,74.50980377,55.68627548,-,1149.75,-,-,-,-,-,-,-,-,2.54206967,42.36782837,2.34375,0,3.21600008,495.97473145,50.20000076,18.63076591,73.78292084,12,1.1400013,5.66241741,54,10.5877552,-,-,-,-,-,-,-,8.62745094,23.00399971,24,35.06909561,-,-,8.25392246,12.115201,1.42099774,435,417.51800537,18.17399979,13.30000019,-
Sat Aug 14 16:15:42 GMT+05:30 2021,14-Aug-2021 16:15:41.690,73.78297677,18.63080568,7.18,3.216,495.85498046875,50.8,-9.32614136,-0.33436584,-2.14041138,-0.12006629,-,-,0.14058781,-0.03172615,-0.06662693,-0.12617821,-,-,-,-,14.69999981,24,12.24096394,10.80851078,-,566.20001221,-,-,-,263.59820557,-,-,-,87,4.22246408,74.50980377,56.86274338,-,1149.75,-,-,-,-,-,-,-,-,2.54206967,42.36782837,2.34375,0,3.21600008,495.85498047,50.79999924,18.63080597,73.78297424,13,1.1400013,5.66241741,54,10.5877552,-,-,-,-,-,-,-,9.8039217,25.84799957,24,35.06909561,-,-,8.25392246,12.115201,1.42099774,436,418.51501465,18.17399979,13.39999962,-
Sat Aug 14 16:15:43 GMT+05:30 2021,14-Aug-2021 16:15:42.691,73.78302984,18.63084137,7.34,3.216,495.70361328125,49.6,-9.77146912,-0.15240479,-0.50996399,-0.07927454,-,-,0.01399188,0.08298074,-0.03075089,0,-,-,-,-,14.69999981,24,12.29599953,10.8621912,-,566.20001221,-,-,-,264.01037598,-,-,-,87,3.07459283,43.92156982,56.86274338,-,1268.5,-,-,-,-,-,-,-,-,2.7770412,46.28401947,2.34375,0,3.21600008,495.70361328,49.59999847,18.63084221,73.78302765,13,0.15200043,4.12309694,54,10.5877552,-,-,-,-,-,-,-,9.8039217,26.42399979,26,23.14510727,-,-,8.25541496,12.11300945,1.43367827,437,419.51501465,18.17399979,13.39999962,-
Sat Aug 14 16:15:44 GMT+05:30 2021,14-Aug-2021 16:15:43.691,73.78307058,18.63088221,7.06,3.216,495.0260009765625,48.6,-9.14178467,0.26179504,-2.40617371,-0.07566062,-,-,0.10319351,-0.00707722,0.01269077,0.03953597,-,-,-,-,14.69999981,24,12.29599953,10.8621912,-,567.90002441,-,-,-,263.52456665,-,-,-,86,3.07459283,43.92156982,29.41176414,-,1268.5,-,-,-,-,-,-,-,-,2.09853649,34.97560883,2.34375,0,3.21600008,495.02600098,48.59999847,18.63088226,73.78307343,12,0.15200043,4.12309694,54,7.25188684,-,-,-,-,-,-,-,4.31372547,25.41599846,26,23.14510727,-,-,8.27125359,12.08981323,1.43367827,438,420.56298828,18.17399979,13.39999962,-
Sat Aug 14 16:15:45 GMT+05:30 2021,14-Aug-2021 16:15:44.691,73.78312656,18.63091596,7.15,3.216,495.2882080078125,50.0,-11.6652832,0.30488586,0.0574646,-0.01478337,-,-,-0.0661163,0.17157349,0.00073261,-0.10299293,-,-,-,-,14.69999981,24,12.34661388,10.91197205,-,567.90002441,-,-,-,263.52456665,-,-,-,86,3.07459283,62.35294342,29.41176414,-,1236.5,-,-,-,-,-,-,-,-,2.09853649,34.97560883,2.34375,-0.78125,3.21600008,495.28820801,50,18.6309166,73.78312683,10,0.41599846,4.12309694,54,7.25188684,-,-,-,-,-,-,-,4.31372547,25.73999977,25,23.14510727,-,-,8.27125359,12.08981323,1.44727123,439,421.51199341,18.17399979,13.39999962,-
Sat Aug 14 16:15:46 GMT+05:30 2021,14-Aug-2021 16:15:45.690,73.78318031,18.63096217,7.43,3.216,494.39862060546875,50.0,-11.53599548,0.28573608,0.67037964,-0.06467686,-,-,-0.0653238,0.17669864,-0.02538154,-0.13691691,-,-,-,-,14.69999981,24,12.34661388,10.91197205,-,569,-,-,-,263.69433594,-,-,-,86,3.07459283,62.35294342,49.01960754,-,1323.5,-,-,-,-,-,-,-,-,2.65927672,44.32127762,2.34375,-0.78125,3.21600008,494.39862061,50,18.63096237,73.78318024,10,0.41599846,4.12309694,54,9.42745304,-,-,-,-,-,-,-,8.23529434,26.74799919,25,23.14510727,-,-,8.2755661,12.08351517,1.44727123,440,422.51098633,18.17399979,13.39999962,-
Sat Aug 14 16:15:47 GMT+05:30 2021,14-Aug-2021 16:15:46.690,73.78324008,18.63099072,7.65,3.216,494.55010986328125,49.9,-9.57035828,-0.58096313,-0.75178528,-0.09381785,-,-,0.04013661,0.07712299,0,-0.17938331,-,-,-,-,14.69999981,24,12.40873051,10.97192955,-,570.09997559,-,-,-,263.69433594,-,-,-,86,5.14695168,63.52941132,49.01960754,-,1323.5,-,-,-,-,-,-,-,-,2.65927672,44.32127762,2.34375,0,3.21600008,494.55010986,49.90000153,18.63099098,73.78324127,13,1.25200081,6.9021759,54,9.42745304,-,-,-,-,-,-,-,8.23529434,27.53999901,28,37.13540649,-,-,8.2755661,12.08351517,1.46024156,441,423.56500244,18.17399979,13.39999962,-
Sat Aug 14 16:15:48 GMT+05:30 2021,14-Aug-2021 16:15:47.691,73.78329482,18.63103039,8.02,3.216,494.20556640625,49.5,-9.08433533,-0.15240479,-1.28329468,-0.12283149,-,-,0.03797782,0.06736109,-0.06784794,-0.09005796,-,-,-,-,14.69999981,24,12.47826099,11.03846169,-,570.09997559,-,-,-,264.21154785,-,-,-,86,3.99844766,72.54901886,59.60784149,-,1427.5,-,-,-,-,-,-,-,-,3.37186909,56.19781876,2.34375,-0.78125,3.21600008,494.20556641,49.5,18.63103104,73.78329468,11,2.46000099,5.36200666,53,11.16790581,-,-,-,-,-,-,-,12.15686321,28.87200165,30,26.74714088,-,-,8.27567291,12.08335781,1.47329962,442,424.59100342,18.17399979,13.39999962,-
Sat Aug 14 16:15:49 GMT+05:30 2021,14-Aug-2021 16:15:48.690,73.78335338,18.63107688,8.17,3.216,494.3494873046875,49.0,-9.59429932,0.10137939,-0.93133545,-0.0561994,-,-,0.09720965,0.00170942,-0.05027623,-0.03001984,-,-,-,-,14.69999981,24,12.47826099,11.03846169,-,571.90002441,-,-,-,264.21154785,-,-,-,86,3.99844766,72.54901886,34.11764526,-,1427.5,-,-,-,-,-,-,-,-,3.37186909,56.19781876,2.34375,-0.78125,3.21600008,494.3494873,49,18.63107681,73.78335571,13,2.46000099,5.36200666,53,11.16790581,-,-,-,-,-,-,-,5.09803915,29.41199875,30,26.74714088,-,-,8.27567291,12.08335781,1.47329962,443,425.51901245,18.17399979,13.39999962,-
