GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 0-100kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),CO₂ in g/km (Average)(g/km),DPF Pressure(psi),DPF Temperature(°C),Drivers demand engine % torque(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine RPM(rpm),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Mass Air Flow Rate(g/s),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 2 sensor 1(V),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sat Aug 14 15:51:46 GMT+05:30 2021,14-Aug-2021 15:51:45.353,73.78687579,18.62998432,4.07,3.216,490.8597412109375,194.0,-10.63577271,-0.37985229,0.64883423,-0.04460488,-,-,0.02155199,0.05881711,0.0309951,0.19744188,-,-,-,-,14.69999981,24,16.44329834,15.14240551,-,568,-,-,-,231.12776184,-,-,-,87,2.34574747,67.45098114,25.09803963,-,1128.5,-,-,-,-,-,-,-,-,1.06638587,17.77309799,2.34375,-4.6875,3.21600008,490.85974121,194,18.6299839,73.78687286,12,1.98400021,3.14569926,48,4.78624535,-,-,-,-,-,-,-,0,14.65200043,13,23.3635025,-,-,11.28117561,8.86413956,2.24531245,513,493.75299072,19.62199974,13.5,-
Sat Aug 14 15:51:47 GMT+05:30 2021,14-Aug-2021 15:51:46.353,73.78686931,18.62994662,3.76,3.216,491.359130859375,191.9,-10.10665894,0.07504272,1.11091614,-0.0262431,-,-,0.08702783,-0.01757327,0.0478342,0.12617821,-,-,-,-,14.69999981,24,16.4383564,15.14195538,-,568,-,-,-,231.12776184,-,-,-,87,1.98574889,27.84313774,25.09803963,-,1128.5,-,-,-,-,-,-,-,-,1.06638587,17.77309799,2.34375,-4.6875,3.21600008,491.35913086,191.8999939,18.62994576,73.78687286,10,0.34799957,2.66293311,48,4.78624535,-,-,-,-,-,-,-,0,13.5359993,15,16.8029213,-,-,11.28117561,8.86413956,2.25165915,514,494.82000732,19.62199974,13.39999962,-
Sat Aug 14 15:51:48 GMT+05:30 2021,14-Aug-2021 15:51:47.352,73.78686786,18.62992035,2.09,4.288,491.0731201171875,187.3,-9.3213501,-0.3391571,-0.34475708,-0.11091471,-,-,0.01160295,0.05173989,-0.00659037,-0.02391788,-,-,-,-,14.69999981,24,16.40955544,15.1194973,-,568,-,-,-,231.75448608,-,-,-,87,1.98574889,63.52941132,31.37254906,-,594,-,-,-,-,-,-,-,-,1.93984389,32.33073044,2.34375,-1.5625,4.28800011,491.07312012,187.30000305,18.62992096,73.78686523,13,5.5359993,2.66293311,48,7.3969245,-,-,-,-,-,-,-,0,7.52399969,8,16.8029213,-,-,11.26950264,8.87332153,2.25702262,515,495.81698608,19.62199974,13.39999962,-
Sat Aug 14 15:51:49 GMT+05:30 2021,14-Aug-2021 15:51:48.352,73.78686918,18.62990333,1.53,4.288,490.2012939453125,182.2,-10.24311829,-0.14282227,0.09815979,-0.03228391,-,-,-0.0004836,0.06491907,0.06369805,-0.03197191,-,-,-,-,14.69999981,24,16.40955544,15.1194973,-,567.79998779,-,-,-,231.75448608,-,-,-,87,1.98574889,63.52941132,56.47058868,-,594,-,-,-,-,-,-,-,-,1.93984389,32.33073044,2.34375,-1.5625,4.28800011,490.20129395,182.19999695,18.62990379,73.78687286,11,5.5359993,2.66293311,48,7.3969245,-,-,-,-,-,-,-,0,5.5079999,8,16.8029213,-,-,11.26950264,8.87332153,2.25702262,516,496.70401001,19.62199974,12.5,-
Sat Aug 14 15:51:50 GMT+05:30 2021,14-Aug-2021 15:51:49.353,73.78687066,18.62988583,1.9,4.288,489.4547119140625,177.1,-5.45233154,-0.66716003,-1.58016968,0.25281146,-,-,-0.2525484,0.32801262,0.07858665,-0.11641476,-,-,-,-,14.69999981,24,16.38095284,15.09717846,-,567.79998779,-,-,-,231.75448608,-,-,-,87,-,70.58823395,56.47058868,-,593,-,-,-,-,-,-,-,-,1.50156021,25.02600479,2.34375,-7.03125,4.28800011,489.45471191,177.1000061,18.62988663,73.78687286,13,2.4920001,-,48,10.87783051,-,-,-,-,-,-,-,0,6.83999968,8,-,-,-,11.25002098,8.88868713,2.26072478,517,497.72601318,19.62199974,12.5,-
Sat Aug 14 15:51:51 GMT+05:30 2021,14-Aug-2021 15:51:50.352,73.7868738,18.6298613,2.36,4.288,488.06402587890625,175.6,-10.23832703,0.14926147,2.40138245,0.01413882,-,-,0.03532103,0.09347369,0.24649709,-0.27505171,-,-,-,-,14.69999981,24,16.38095284,15.09717846,-,567.20001221,-,-,-,231.75448608,-,-,-,87,-,70.58823395,43.92156982,-,784,-,-,-,-,-,-,-,-,1.1792388,19.65397835,2.34375,-7.03125,4.28800011,488.06402588,175.6000061,18.62986183,73.78687286,12,2.4920001,-,48,8.55722618,-,-,-,-,-,-,-,0,8.49599934,8,-,-,-,11.23542595,8.90023422,2.26072478,518,498.76199341,19.62199974,12.60000038,-
Sat Aug 14 15:51:52 GMT+05:30 2021,14-Aug-2021 15:51:51.353,73.78687561,18.62983363,2.69,4.288,487.70880126953125,178.1,-9.46980286,0.03674316,-1.07739258,-0.02904339,-,-,0.11949366,-0.05564558,0.06589432,-0.01293497,-,-,-,-,14.69999981,24,16.35932159,15.08125019,-,566.40002441,-,-,-,231.75448608,-,-,-,87,1.27312541,49.80392075,43.92156982,-,784,-,-,-,-,-,-,-,-,1.1792388,19.65397835,2.34375,-4.6875,4.28800011,487.70880127,178.1000061,18.62983322,73.78687286,13,1.50400066,1.70728922,48,8.55722618,-,-,-,-,-,-,-,0,9.68400002,10,15.50661945,-,-,11.23542595,8.90023422,2.2649672,519,499.74499512,19.62199974,13.39999962,-
Sat Aug 14 15:51:53 GMT+05:30 2021,14-Aug-2021 15:51:52.352,73.78687611,18.62980195,3.46,4.288,487.31622314453125,180.8,-10.40113831,-0.6647644,-1.30963135,-0.03734503,-,-,-0.0078884,0.07175208,-0.02367368,-0.02245266,-,-,-,-,14.69999981,24,16.35135078,15.07788181,-,566.40002441,-,-,-,231.75448608,-,-,-,87,3.36825275,66.27451324,58.82352829,-,1012.75,-,-,-,-,-,-,-,-,1.95543253,32.59054184,2.34375,-4.6875,4.28800011,487.31622314,180.80000305,18.6298027,73.78687286,11,1.54400063,4.51690149,48,10.73279285,-,-,-,-,-,-,-,7.84313726,12.45599937,14,31.75882912,-,-,11.21548653,8.91605759,2.27095389,520,500.82501221,19.62199974,13.39999962,-
Sat Aug 14 15:51:54 GMT+05:30 2021,14-Aug-2021 15:51:53.352,73.78687257,18.62976315,4.09,5.36,487.9644775390625,185.9,-10.14256287,-0.30563354,0.63925171,-0.01818841,-,-,-0.02215249,0.08590807,0.01171396,0.05637819,-,-,-,-,14.69999981,24,16.35135078,15.07788181,-,564.90002441,-,-,-,231.75448608,-,-,-,87,3.36825275,66.27451324,21.56862831,-,1012.75,-,-,-,-,-,-,-,-,1.95543253,32.59054184,2.34375,-0.78125,5.36000013,487.96447754,185.8999939,18.62976265,73.78687286,11,1.54400063,4.51690149,48,10.73279285,-,-,-,-,-,-,-,0,14.72399998,14,31.75882912,-,-,11.21548653,8.91605759,2.27095389,521,501.80499268,19.62199974,13.5,-
Sat Aug 14 15:51:55 GMT+05:30 2021,14-Aug-2021 15:51:54.353,73.78686859,18.62971688,4.82,4.288,488.19427490234375,179.9,-9.62541199,0.01757812,-0.48123169,-0.0158026,-,-,0.25390685,-0.16644834,-0.11129116,0.22038449,-,-,-,-,14.69999981,24,16.3535347,15.08385086,-,564.90002441,-,-,-,231.50317383,-,-,-,87,3.45841694,23.13725471,21.56862831,-,1238.75,-,-,-,-,-,-,-,-,0.98990911,16.49848557,2.34375,-3.90625,4.28800011,488.1942749,179.8999939,18.62971687,73.78686523,11,2.27600002,4.63781357,48,4.20609426,-,-,-,-,-,-,-,0,17.35199928,17,26.6597271,-,-,11.22498894,8.90850925,2.27780843,522,502.76599121,19.62199974,13.5,-
Sat Aug 14 15:51:56 GMT+05:30 2021,14-Aug-2021 15:51:55.352,73.78686691,18.62966984,4.49,5.36,488.619873046875,181.6,-9.74992371,0.04391479,0.45011902,-0.03902491,-,-,0.10450374,-0.03685285,0.00536935,0.11299903,-,-,-,-,14.69999981,24,16.3535347,15.08385086,-,564.90002441,-,-,-,231.18972778,-,-,-,87,3.45841694,23.13725471,18.43137169,-,962.75,-,-,-,-,-,-,-,-,1.12730765,18.78846169,2.34375,-3.90625,5.36000013,488.61987305,181.6000061,18.62966919,73.78686523,10,2.27600002,4.63781357,48,3.91601896,-,-,-,-,-,-,-,0,16.16399956,17,26.6597271,-,-,11.2374649,8.8986187,2.27780843,523,503.81900024,19.62199974,13.39999962,-
Sat Aug 14 15:51:57 GMT+05:30 2021,14-Aug-2021 15:51:56.352,73.78687384,18.62962809,4.25,6.432,488.1953125,171.1,-10.65013123,-1.66793823,-0.07661438,-0.0105662,-,-,-0.02998667,0.09640257,-0.06711689,-0.01146976,-,-,-,-,14.69999981,24,16.34563828,15.08049488,-,565.20001221,-,-,-,231.18972778,-,-,-,87,3.45841694,25.49019623,18.43137169,-,962.75,-,-,-,-,-,-,-,-,1.12730765,18.78846169,2.34375,-3.125,6.43200016,488.1953125,171.1000061,18.62962723,73.78687286,9,2.16399956,4.63781357,48,3.91601896,-,-,-,-,-,-,-,0,15.29999924,14,26.6597271,-,-,11.2374649,8.8986187,2.28500724,524,504.76599121,19.62199974,13.30000019,-
Sat Aug 14 15:51:58 GMT+05:30 2021,14-Aug-2021 15:51:57.353,73.78687833,18.62959854,2.65,5.36,487.5738525390625,168.1,-9.35966492,-2.22338867,-0.15083313,-0.03563396,-,-,-0.01712385,0.0798061,0.0058562,-0.00365993,-,-,-,-,14.69999981,24,16.32106972,15.06172848,-,565.20001221,-,-,-,231.23364258,-,-,-,87,-,37.25490189,26.66666603,-,714,-,-,-,-,-,-,-,-,1.26553214,21.09220123,2.34375,-3.125,5.36000013,487.57385254,168.1000061,18.62959862,73.78688049,11,0.53999996,-,48,5.65647173,-,-,-,-,-,-,-,0,9.53999996,9,-,-,-,11.23690033,8.89906693,2.29034185,525,505.77600098,19.62199974,13.30000019,-
Sat Aug 14 15:51:59 GMT+05:30 2021,14-Aug-2021 15:51:58.352,73.78688235,18.62957743,2.46,5.36,487.66064453125,166.0,-8.9095459,-1.62483215,-0.51954651,-0.00189903,-,-,-0.01069766,0.07663303,0.04148959,-0.07004422,-,-,-,-,14.69999981,24,16.32106972,15.06172848,-,565.29998779,-,-,-,231.23364258,-,-,-,87,-,37.25490189,26.66666603,-,714,-,-,-,-,-,-,-,-,1.26553214,21.09220123,2.34375,0,5.36000013,487.66064453,166,18.62957764,73.78688049,9,0.53999996,-,48,5.65647173,-,-,-,-,-,-,-,0,8.85599995,9,-,-,-,11.23690033,8.89906693,2.29034185,526,506.73498535,19.62199974,13.10000038,-
Sat Aug 14 15:52:00 GMT+05:30 2021,14-Aug-2021 15:51:59.353,73.78688481,18.62955914,2.14,5.36,487.14544677734375,171.3,-10.6932373,0.26179504,0.92176819,0.03202081,-,-,0.15210348,-0.08737329,-0.05149724,0.020989,-,-,-,-,14.69999981,24,16.2966671,15.04307652,-,565.29998779,-,-,-,231.23364258,-,-,-,87,-,44.70588303,31.76470566,-,650.25,-,-,-,-,-,-,-,-,1.10700881,18.45014763,2.34375,0.78125,5.36000013,487.14544678,171.30000305,18.62955856,73.78688812,11,0.14400005,-,48,6.67173576,-,-,-,-,-,-,-,0,7.704,9,-,-,-,11.22690964,8.90698528,2.29463434,527,507.83898926,19.62199974,13.10000038,-
Sat Aug 14 15:52:01 GMT+05:30 2021,14-Aug-2021 15:52:00.353,73.78688984,18.62954317,2.06,5.36,488.34515380859375,160.1,-8.91433716,-0.59294128,-0.90739441,-0.01225032,-,-,0.16696824,-0.0986004,-0.03514499,0.11129116,-,-,-,-,14.69999981,24,16.2966671,15.04307652,-,565.29998779,-,-,-,231.23364258,-,-,-,87,-,44.70588303,27.05882263,-,650.25,-,-,-,-,-,-,-,-,0.76708496,12.78474903,2.34375,0.78125,5.36000013,488.34515381,160.1000061,18.6295433,73.78688812,11,0.14400005,-,48,5.07632065,-,-,-,-,-,-,-,0,7.41599941,9,-,-,-,11.22852993,8.90569973,2.29463434,528,508.74499512,19.62199974,12.80000019,-
Sat Aug 14 15:52:02 GMT+05:30 2021,14-Aug-2021 15:52:01.352,73.78689703,18.62953264,1.71,4.288,487.6180419921875,119.6,-10.03244019,-0.28408813,-0.69432068,-0.02483447,-,-,0.2021385,-0.13179176,0.13252281,-0.06418646,-,-,-,-,14.69999981,24,16.2657814,15.01840496,-,565.09997559,-,-,-,231.23364258,-,-,-,87,-,24.31372643,27.05882263,-,1268,-,-,-,-,-,-,-,-,0.76708496,12.78474903,2.34375,-3.125,4.28800011,487.61804199,119.59999847,18.62953186,73.78689575,11,0.41599941,-,48,5.07632065,-,-,-,-,-,-,-,0,6.15600014,7,-,-,-,11.22852993,8.90569973,2.29822326,529,509.7829895,19.62199974,13.39999962,-
Sat Aug 14 15:52:03 GMT+05:30 2021,14-Aug-2021 15:52:02.353,73.78691186,18.62952559,2.16,4.288,487.2034912109375,122.3,-8.80181885,-1.01670837,-1.09893799,-0.05992674,-,-,0.05353424,0.03416818,-0.19256093,-0.08297919,-,-,-,-,14.69999981,24,16.23841095,14.99694157,-,565.09997559,-,-,-,231.23364258,-,-,-,87,0.54454786,68.23529816,45.88235474,-,561,-,-,-,-,-,-,-,-,2.82070875,47.0118103,2.34375,-3.125,4.28800011,487.20349121,122.30000305,18.62952614,73.78691101,10,1.84399986,0.73025072,48,9.57249069,-,-,-,-,-,-,-,0,7.77600002,8,9.2690506,-,-,11.20058441,8.92791939,2.30152941,530,510.67700195,19.62199974,13.39999962,-
Sat Aug 14 15:52:04 GMT+05:30 2021,14-Aug-2021 15:52:03.352,73.78693411,18.62952212,2.44,4.288,487.142333984375,108.1,-10.52084351,-2.29760742,-2.56896973,-0.03412489,-,-,0.18450263,-0.09518311,-0.20354384,-0.10933754,-,-,-,-,14.69999981,24,16.23841095,14.99694157,-,564.29998779,-,-,-,231.23364258,-,-,-,87,0.54454786,68.23529816,60.39215851,-,561,-,-,-,-,-,-,-,-,2.82070875,47.0118103,2.34375,-2.34375,4.28800011,487.14233398,108.09999847,18.62952232,73.7869339,12,1.84399986,0.73025072,48,9.57249069,-,-,-,-,-,-,-,9.01960754,8.7840004,8,9.2690506,-,-,11.20058441,8.92791939,2.30152941,531,511.82800293,19.62199974,13.10000038,-
Sat Aug 14 15:52:05 GMT+05:30 2021,14-Aug-2021 15:52:04.352,73.78696374,18.62952222,3.27,4.288,486.966796875,93.4,-10.57351685,0.88667297,0.00958252,-0.01844411,-,-,0.02833031,0.05710924,-0.10982595,-0.16620257,-,-,-,-,14.69999981,24,16.22112274,14.98475647,-,564.29998779,-,-,-,231.23364258,-,-,-,87,1.9238075,76.86274719,60.39215851,-,900.5,-,-,-,-,-,-,-,-,1.51268291,25.21138191,2.34375,-0.78125,4.28800011,486.96679688,93.40000153,18.62952232,73.78696442,13,2.2159996,2.57986832,48,11.60301876,-,-,-,-,-,-,-,9.01960754,11.77199936,11,20.40045929,-,-,11.18175602,8.94295311,2.30641651,532,512.82000732,19.62199974,13.10000038,-
Sat Aug 14 15:52:06 GMT+05:30 2021,14-Aug-2021 15:52:05.352,73.78699903,18.62952963,3.88,3.216,485.17926025390625,81.1,-10.57351685,0.03434753,-1.5610199,-0.01992673,-,-,-0.00085138,0.06638273,-0.04978782,-0.03001828,-,-,-,-,14.69999981,24,16.22112274,14.98475647,-,562.29998779,-,-,-,231.23364258,-,-,-,87,1.9238075,76.86274719,52.15686417,-,900.5,-,-,-,-,-,-,-,-,1.51268291,25.21138191,2.34375,-0.78125,3.21600008,485.17926025,81.09999847,18.62952995,73.78700256,11,2.2159996,2.57986832,48,11.60301876,-,-,-,-,-,-,-,9.4117651,13.96800041,11,20.40045929,-,-,11.18175602,8.94295311,2.30641651,533,513.73901367,19.62199974,13.5,-
Sat Aug 14 15:52:07 GMT+05:30 2021,14-Aug-2021 15:52:06.353,73.78704208,18.62954636,4.94,3.216,485.978271484375,68.5,-11.4306488,-0.94009399,0.09098816,-0.01808344,-,-,-0.16709088,0.23038904,0.020989,-0.02831042,-,-,-,-,14.69999981,24,16.22697449,14.99392128,-,562.29998779,-,-,-,231.23364258,-,-,-,87,7.30993986,28.23529434,52.15686417,-,1315.25,-,-,-,-,-,-,-,-,2.00319266,33.38654327,2.34375,0,3.21600008,485.97827148,68.5,18.62954712,73.78704071,12,4.03199959,9.80279064,48,9.57249069,-,-,-,-,-,-,-,9.4117651,17.7840004,18,53.07225418,-,-,11.16369057,8.95742416,2.31391621,534,514.81097412,19.62199974,13.5,-
Sat Aug 14 15:52:08 GMT+05:30 2021,14-Aug-2021 15:52:07.353,73.78708966,18.62956831,4.93,4.288,485.509033203125,64.3,-10.60464478,-0.78686523,-0.33039856,-0.03201485,-,-,-0.02771989,0.09225267,0.03587604,0.06735954,-,-,-,-,14.69999981,24,16.22697449,14.99392128,-,561.5,-,-,-,230.74787903,-,-,-,87,7.30993986,28.23529434,13.72549057,-,1315.25,-,-,-,-,-,-,-,-,0.9752726,16.2545433,2.34375,0,4.28800011,485.5090332,64.30000305,18.6295681,73.78708649,12,4.03199959,9.80279064,48,3.19083023,-,-,-,-,-,-,-,0,17.74799919,18,53.07225418,-,-,11.18676853,8.93894672,2.31391621,535,515.78601074,19.62199974,13.60000038,-
Sat Aug 14 15:52:09 GMT+05:30 2021,14-Aug-2021 15:52:08.353,73.78713646,18.62958868,4.72,4.288,485.9906005859375,67.7,-10.52563477,-0.03747559,-0.77572632,0.01348495,-,-,0.0096633,0.05320355,0.04148959,0.01440019,-,-,-,-,14.69999981,24,16.23278618,15.00303078,-,561.5,-,-,-,230.74787903,-,-,-,87,7.30993986,16.86274529,13.72549057,-,1298,-,-,-,-,-,-,-,-,0.9752726,16.2545433,2.34375,0.78125,4.28800011,485.99060059,67.69999695,18.62958908,73.78713989,10,0.25200081,9.80279064,48,3.19083023,-,-,-,-,-,-,-,0,16.99199867,18,53.07225418,-,-,11.18676853,8.93894672,2.32289624,536,516.65899658,19.62199974,13.60000038,-
Sat Aug 14 15:52:10 GMT+05:30 2021,14-Aug-2021 15:52:09.352,73.78718084,18.62960905,4.54,4.288,486.7283935546875,65.6,-9.90075684,0.05828857,-0.10774231,-0.02698392,-,-,0.07609437,0.00073105,0.10665286,-0.14179629,-,-,-,-,14.69999981,24,16.23278618,15.00303078,-,561.90002441,-,-,-,230.22180176,-,-,-,87,7.30993986,16.86274529,13.72549057,-,1181.75,-,-,-,-,-,-,-,-,0.9187324,15.31220627,2.34375,0.78125,4.28800011,486.72839355,65.59999847,18.62960815,73.78717804,11,0.25200081,9.80279064,48,3.04579258,-,-,-,-,-,-,-,0,16.34399986,18,53.07225418,-,-,11.21328259,8.91780949,2.32289624,537,517.75500488,19.62199974,13.60000038,-
Sat Aug 14 15:52:11 GMT+05:30 2021,14-Aug-2021 15:52:10.352,73.78722129,18.62962758,3.98,4.288,484.280517578125,66.7,-10.43466187,0.40065002,-0.34237671,-0.02885145,-,-,0.02951902,0.03636445,0.04685895,-0.0690674,-,-,-,-,14.69999981,24,16.23202705,15.00604248,-,562.09997559,-,-,-,230.22180176,-,-,-,87,-,17.64705849,13.72549057,-,1181.75,-,-,-,-,-,-,-,-,0.9187324,15.31220627,2.34375,-2.34375,4.28800011,484.28051758,66.69999695,18.62962723,73.78722382,11,0.34399986,-,48,3.04579258,-,-,-,-,-,-,-,0,14.32800007,16,-,-,-,11.21328259,8.91780949,2.33141994,538,518.73199463,19.62199974,13.60000038,-
Sat Aug 14 15:52:12 GMT+05:30 2021,14-Aug-2021 15:52:11.352,73.78726227,18.62964768,4.75,4.288,483.7423095703125,60.0,-10.4083252,-0.11408997,-1.09893799,-0.02713003,-,-,0.12354306,-0.05808606,0.020989,-0.07199629,-,-,-,-,14.69999981,24,16.23126984,15.00903606,-,562.09997559,-,-,-,230.2950592,-,-,-,87,-,34.11764908,25.88235283,-,1192.75,-,-,-,-,-,-,-,-,1.47374511,24.56241798,2.34375,-2.34375,4.28800011,483.74230957,60,18.62964821,73.78726196,10,1.10000038,-,48,5.36639643,-,-,-,-,-,-,-,3.92156863,17.10000038,16,-,-,-,11.21216106,8.91870213,2.33920217,539,519.75097656,19.62199974,13.60000038,-
Sat Aug 14 15:52:13 GMT+05:30 2021,14-Aug-2021 15:52:12.352,73.78730304,18.62966683,4.23,4.288,482.9151611328125,65.6,-12.0770874,-1.12924194,0.57939148,-0.01503152,-,-,0.12742728,-0.06077073,-0.05613399,-0.05320355,-,-,-,-,14.69999981,24,16.23126984,15.00903606,-,561.79998779,-,-,-,230.2950592,-,-,-,87,-,34.11764908,25.88235283,-,1192.75,-,-,-,-,-,-,-,-,1.47374511,24.56241798,2.34375,1.5625,4.28800011,482.91516113,65.59999847,18.62966728,73.78730011,10,1.10000038,-,48,5.36639643,-,-,-,-,-,-,-,4.31372547,15.22799969,16,-,-,-,11.21216106,8.91870213,2.33920217,540,520.72900391,19.62199974,13.60000038,-
Sat Aug 14 15:52:14 GMT+05:30 2021,14-Aug-2021 15:52:13.352,73.78734487,18.6296863,4.87,4.288,482.448486328125,64.6,-9.8480835,0.52754211,-0.3256073,-0.04583597,-,-,-0.05202541,0.11885523,0.08615227,-0.05003203,-,-,-,-,14.69999981,24,16.23701286,15.01801777,-,561.79998779,-,-,-,230.37983704,-,-,-,87,2.21715379,33.33333206,26.27450943,-,1301.5,-,-,-,-,-,-,-,-,1.487463,24.79104996,2.34375,4.6875,4.28800011,482.44848633,64.59999847,18.62968636,73.78734589,11,2.77200031,2.97325206,48,5.36639643,-,-,-,-,-,-,-,4.31372547,17.53199959,18,16.26723289,-,-,11.21073151,8.91983891,2.34748483,541,521.80603027,19.62199974,13.60000038,-
Sat Aug 14 15:52:15 GMT+05:30 2021,14-Aug-2021 15:52:14.353,73.78739461,18.62971371,5.17,4.288,482.26513671875,63.6,-11.42585754,-0.68630981,0.74938965,0.03036025,-,-,-0.10630949,0.17352399,0.10860493,0.01317918,-,-,-,-,14.69999981,24,16.23701286,15.01801777,-,561.20001221,-,-,-,230.37983704,-,-,-,87,2.21715379,33.33333206,15.29411793,-,1301.5,-,-,-,-,-,-,-,-,1.487463,24.79104996,2.34375,4.6875,4.28800011,482.26513672,63.59999847,18.62971306,73.78739166,9,2.77200031,2.97325206,48,5.36639643,-,-,-,-,-,-,-,0,18.61199951,18,16.26723289,-,-,11.21073151,8.91983891,2.34748483,542,522.73797607,19.62199974,13.60000038,-
Sat Aug 14 15:52:16 GMT+05:30 2021,14-Aug-2021 15:52:15.353,73.78744207,18.62973737,5.18,4.288,481.14019775390625,64.7,-10.29579163,-0.29844666,-0.06463623,-0.05187522,-,-,-0.06615445,0.13911162,0.14252891,-0.0524725,-,-,-,-,14.69999981,24,16.24595451,15.02993965,-,561.20001221,-,-,-,229.9359436,-,-,-,86,1.08538973,17.25490189,15.29411793,-,1309.75,-,-,-,-,-,-,-,-,1.00894403,16.81573296,2.34375,0.78125,4.28800011,481.14019775,64.69999695,18.62973785,73.78744507,11,0.38800049,1.4555316,48,3.33586788,-,-,-,-,-,-,-,0,18.64799881,19,7.91333103,-,-,11.23144913,8.90338612,2.35719728,543,523.71398926,19.62199974,13.60000038,-
Sat Aug 14 15:52:17 GMT+05:30 2021,14-Aug-2021 15:52:16.352,73.78747978,18.62976057,4.85,5.36,481.388671875,60.6,-10.54000854,0.24264526,-2.2409668,0.00228388,-,-,0.00680748,0.06101338,-0.00536935,-0.09225267,-,-,-,-,14.69999981,24,16.24595451,15.02993965,-,561.40002441,-,-,-,230.48388672,-,-,-,86,1.08538973,17.25490189,27.05882263,-,1282.75,-,-,-,-,-,-,-,-,2.38384056,39.73067474,2.34375,0.78125,5.36000013,481.38867188,60.59999847,18.62976074,73.78748322,12,0.38800049,1.4555316,48,7.83203793,-,-,-,-,-,-,-,4.31372547,17.45999908,19,7.91333103,-,-,11.22128868,8.91144657,2.35719728,544,524.77502441,19.62199974,13.60000038,-
Sat Aug 14 15:52:18 GMT+05:30 2021,14-Aug-2021 15:52:17.352,73.78752534,18.62979069,5.43,5.36,480.8489990234375,59.4,-8.33015442,1.89703369,-1.51074219,-0.17798012,-,-,-0.02074719,0.14472517,0.18670318,-0.2882309,-,-,-,-,14.69999981,24,16.25483894,15.04179096,-,559.90002441,-,-,-,230.48388672,-,-,-,86,1.08538973,79.21569061,27.05882263,-,1282.75,-,-,-,-,-,-,-,-,2.38384056,39.73067474,2.34375,0.78125,5.36000013,480.84899902,59.40000153,18.62979126,73.78752899,11,1.54000092,1.4555316,48,7.83203793,-,-,-,-,-,-,-,4.31372547,19.54799843,19,7.91333103,-,-,11.22128868,8.91144657,2.36598468,545,525.76098633,19.62199974,13.5,-
Sat Aug 14 15:52:19 GMT+05:30 2021,14-Aug-2021 15:52:18.353,73.78758214,18.62981246,6.4,5.36,481.0504150390625,61.6,-11.48571777,0.13969421,1.96563721,-0.02275834,-,-,-0.03767465,0.14350572,0.24918178,-0.15814856,-,-,-,-,14.69999981,24,16.2765274,15.06547642,-,559.90002441,-,-,-,230.05599976,-,-,-,86,5.79491043,17.64705849,26.27450943,-,1742.5,-,-,-,-,-,-,-,-,1.08087897,18.01465034,2.34375,0.78125,5.36000013,481.05041504,61.59999847,18.62981224,73.7875824,11,0.03999901,7.77110291,48,3.62594342,-,-,-,-,-,-,-,10.1960783,23.03999901,23,31.75674438,-,-,11.24103069,8.89579678,2.375983,546,526.77301025,19.62199974,13.5,-
